,artist,endTime,sum,week,date
275,Justin Bieber,2019-01-12 05:57:25,1,70,2019-01-12
276,Justin Bieber,2019-01-26 05:57:25,1,71,2019-01-26
277,Justin Bieber,2019-02-09 05:57:25,1,72,2019-02-09
278,Justin Bieber,2019-02-23 05:57:25,1,73,2019-02-23
279,Justin Bieber,2019-03-09 05:57:25,1,74,2019-03-09
280,Justin Bieber,2019-03-23 05:57:25,1,75,2019-03-23
281,Justin Bieber,2019-04-06 05:57:25,1,76,2019-04-06
282,Justin Bieber,2019-04-20 05:57:25,1,77,2019-04-20
283,Justin Bieber,2019-05-04 05:57:25,1,78,2019-05-04
284,Justin Bieber,2019-05-18 05:57:25,1,79,2019-05-18
285,Justin Bieber,2019-06-01 05:57:25,1,80,2019-06-01
286,Justin Bieber,2019-06-15 05:57:25,1,81,2019-06-15
287,Justin Bieber,2019-06-29 05:57:25,1,82,2019-06-29
288,Justin Bieber,2019-07-13 05:57:25,1,83,2019-07-13
289,Justin Bieber,2019-07-27 05:57:25,1,84,2019-07-27
290,Justin Bieber,2019-08-10 05:57:25,1,85,2019-08-10
291,Justin Bieber,2019-08-24 05:57:25,1,86,2019-08-24
292,Justin Bieber,2019-09-07 05:57:25,1,87,2019-09-07
293,Justin Bieber,2019-09-21 05:57:25,1,88,2019-09-21
294,Justin Bieber,2019-10-05 05:57:25,1,89,2019-10-05
295,Justin Bieber,2019-10-19 05:57:25,1,90,2019-10-19
296,Justin Bieber,2019-11-02 05:57:25,1,91,2019-11-02
297,Justin Bieber,2019-11-16 05:57:25,1,92,2019-11-16
298,Justin Bieber,2019-11-30 05:57:25,1,93,2019-11-30
299,Justin Bieber,2019-12-14 05:57:25,1,94,2019-12-14
300,Justin Bieber,2019-12-28 05:57:25,1,95,2019-12-28
301,Justin Bieber,2020-01-11 05:57:25,1,96,2020-01-11
302,Justin Bieber,2020-01-25 05:57:25,2,97,2020-01-25
303,Justin Bieber,2020-02-08 05:57:25,3,98,2020-02-08
304,Justin Bieber,2020-02-22 05:57:25,3,99,2020-02-22
305,Justin Bieber,2020-03-07 05:57:25,3,100,2020-03-07
306,Justin Bieber,2020-03-21 05:57:25,3,101,2020-03-21
307,Justin Bieber,2020-04-04 05:57:25,3,102,2020-04-04
308,Justin Bieber,2020-04-18 05:57:25,3,103,2020-04-18
309,Jess Glynne,2016-05-21 05:57:25,0,1,2016-05-21
310,Jess Glynne,2016-06-04 05:57:25,0,2,2016-06-04
311,Jess Glynne,2016-06-18 05:57:25,0,3,2016-06-18
312,Jess Glynne,2016-07-02 05:57:25,0,4,2016-07-02
313,Jess Glynne,2016-07-16 05:57:25,0,5,2016-07-16
314,Jess Glynne,2016-07-30 05:57:25,0,6,2016-07-30
315,Jess Glynne,2016-08-13 05:57:25,0,7,2016-08-13
316,Jess Glynne,2016-08-27 05:57:25,1,8,2016-08-27
