,artist,endTime,sum,week,date
193,Trampled by Turtles,2019-05-08 19:39:57,80,85,2019-05-08
194,Trampled by Turtles,2019-05-22 19:39:57,80,86,2019-05-22
195,Trampled by Turtles,2019-06-05 19:39:57,80,87,2019-06-05
196,Trampled by Turtles,2019-06-19 19:39:57,80,88,2019-06-19
197,Trampled by Turtles,2019-07-03 19:39:57,80,89,2019-07-03
198,Trampled by Turtles,2019-07-17 19:39:57,80,90,2019-07-17
199,Trampled by Turtles,2019-07-31 19:39:57,80,91,2019-07-31
200,Trampled by Turtles,2019-08-14 19:39:57,80,92,2019-08-14
201,Trampled by Turtles,2019-08-28 19:39:57,80,93,2019-08-28
202,Trampled by Turtles,2019-09-11 19:39:57,80,94,2019-09-11
203,Trampled by Turtles,2019-09-25 19:39:57,80,95,2019-09-25
204,Trampled by Turtles,2019-10-09 19:39:57,80,96,2019-10-09
205,Trampled by Turtles,2019-10-23 19:39:57,86,97,2019-10-23
206,Trampled by Turtles,2019-11-06 19:39:57,86,98,2019-11-06
207,Trampled by Turtles,2019-11-20 19:39:57,86,99,2019-11-20
208,Trampled by Turtles,2019-12-04 19:39:57,86,100,2019-12-04
209,Trampled by Turtles,2019-12-18 19:39:57,86,101,2019-12-18
210,Trampled by Turtles,2020-01-01 19:39:57,86,102,2020-01-01
211,Trampled by Turtles,2020-01-15 19:39:57,87,103,2020-01-15
212,Trampled by Turtles,2020-01-29 19:39:57,87,104,2020-01-29
213,Trampled by Turtles,2020-02-12 19:39:57,87,105,2020-02-12
214,Trampled by Turtles,2020-02-26 19:39:57,87,106,2020-02-26
215,Trampled by Turtles,2020-03-11 19:39:57,87,107,2020-03-11
216,Trampled by Turtles,2020-03-25 19:39:57,87,108,2020-03-25
217,Trampled by Turtles,2020-04-08 19:39:57,87,109,2020-04-08
218,Nathaniel Rateliff & The Night Sweats,2016-02-17 19:39:57,0,1,2016-02-17
219,Nathaniel Rateliff & The Night Sweats,2016-03-02 19:39:57,0,2,2016-03-02
220,Nathaniel Rateliff & The Night Sweats,2016-03-16 19:39:57,1,3,2016-03-16
221,Nathaniel Rateliff & The Night Sweats,2016-03-30 19:39:57,1,4,2016-03-30
222,Nathaniel Rateliff & The Night Sweats,2016-04-13 19:39:57,1,5,2016-04-13
223,Nathaniel Rateliff & The Night Sweats,2016-04-27 19:39:57,1,6,2016-04-27
224,Nathaniel Rateliff & The Night Sweats,2016-05-11 19:39:57,1,7,2016-05-11
225,Nathaniel Rateliff & The Night Sweats,2016-05-25 19:39:57,1,8,2016-05-25
226,Nathaniel Rateliff & The Night Sweats,2016-06-08 19:39:57,1,9,2016-06-08
227,Nathaniel Rateliff & The Night Sweats,2016-06-22 19:39:57,1,10,2016-06-22
228,Nathaniel Rateliff & The Night Sweats,2016-07-06 19:39:57,1,11,2016-07-06
229,Nathaniel Rateliff & The Night Sweats,2016-07-20 19:39:57,1,12,2016-07-20
230,Nathaniel Rateliff & The Night Sweats,2016-08-03 19:39:57,1,13,2016-08-03
231,Nathaniel Rateliff & The Night Sweats,2016-08-17 19:39:57,1,14,2016-08-17
232,Nathaniel Rateliff & The Night Sweats,2016-08-31 19:39:57,1,15,2016-08-31
233,Nathaniel Rateliff & The Night Sweats,2016-09-14 19:39:57,1,16,2016-09-14
234,Nathaniel Rateliff & The Night Sweats,2016-09-28 19:39:57,1,17,2016-09-28
235,Nathaniel Rateliff & The Night Sweats,2016-10-12 19:39:57,1,18,2016-10-12
236,Nathaniel Rateliff & The Night Sweats,2016-10-26 19:39:57,1,19,2016-10-26
237,Nathaniel Rateliff & The Night Sweats,2016-11-09 19:39:57,1,20,2016-11-09
238,Nathaniel Rateliff & The Night Sweats,2016-11-23 19:39:57,1,21,2016-11-23
239,Nathaniel Rateliff & The Night Sweats,2016-12-07 19:39:57,1,22,2016-12-07
240,Nathaniel Rateliff & The Night Sweats,2016-12-21 19:39:57,1,23,2016-12-21
241,Nathaniel Rateliff & The Night Sweats,2017-01-04 19:39:57,1,24,2017-01-04
242,Nathaniel Rateliff & The Night Sweats,2017-01-18 19:39:57,1,25,2017-01-18
243,Nathaniel Rateliff & The Night Sweats,2017-02-01 19:39:57,1,26,2017-02-01
244,Nathaniel Rateliff & The Night Sweats,2017-02-15 19:39:57,1,27,2017-02-15
245,Nathaniel Rateliff & The Night Sweats,2017-03-01 19:39:57,1,28,2017-03-01
246,Nathaniel Rateliff & The Night Sweats,2017-03-15 19:39:57,1,29,2017-03-15
247,Nathaniel Rateliff & The Night Sweats,2017-03-29 19:39:57,1,30,2017-03-29
248,Nathaniel Rateliff & The Night Sweats,2017-04-12 19:39:57,1,31,2017-04-12
249,Nathaniel Rateliff & The Night Sweats,2017-04-26 19:39:57,1,32,2017-04-26
250,Nathaniel Rateliff & The Night Sweats,2017-05-10 19:39:57,1,33,2017-05-10
