,artist,endTime,sum,week,date
117,Manfred Manns Earth Band,2019-08-31 22:03:24,1,38,2019-08-31
118,Manfred Manns Earth Band,2019-09-14 22:03:24,1,39,2019-09-14
119,Manfred Manns Earth Band,2019-09-28 22:03:24,1,40,2019-09-28
120,The Yardbirds,2018-03-31 22:03:24,0,1,2018-03-31
121,The Yardbirds,2018-04-14 22:03:24,0,2,2018-04-14
122,The Yardbirds,2018-04-28 22:03:24,0,3,2018-04-28
123,The Yardbirds,2018-05-12 22:03:24,0,4,2018-05-12
124,The Yardbirds,2018-05-26 22:03:24,0,5,2018-05-26
125,The Yardbirds,2018-06-09 22:03:24,0,6,2018-06-09
126,The Yardbirds,2018-06-23 22:03:24,0,7,2018-06-23
127,The Yardbirds,2018-07-07 22:03:24,0,8,2018-07-07
128,The Yardbirds,2018-07-21 22:03:24,0,9,2018-07-21
129,The Yardbirds,2018-08-04 22:03:24,0,10,2018-08-04
130,The Yardbirds,2018-08-18 22:03:24,0,11,2018-08-18
131,The Yardbirds,2018-09-01 22:03:24,0,12,2018-09-01
132,The Yardbirds,2018-09-15 22:03:24,0,13,2018-09-15
133,The Yardbirds,2018-09-29 22:03:24,0,14,2018-09-29
134,The Yardbirds,2018-10-13 22:03:24,0,15,2018-10-13
135,The Yardbirds,2018-10-27 22:03:24,0,16,2018-10-27
136,The Yardbirds,2018-11-10 22:03:24,0,17,2018-11-10
137,The Yardbirds,2018-11-24 22:03:24,0,18,2018-11-24
138,The Yardbirds,2018-12-08 22:03:24,0,19,2018-12-08
139,The Yardbirds,2018-12-22 22:03:24,4,20,2018-12-22
140,The Yardbirds,2019-01-05 22:03:24,4,21,2019-01-05
141,The Yardbirds,2019-01-19 22:03:24,4,22,2019-01-19
142,The Yardbirds,2019-02-02 22:03:24,4,23,2019-02-02
143,The Yardbirds,2019-02-16 22:03:24,4,24,2019-02-16
144,The Yardbirds,2019-03-02 22:03:24,4,25,2019-03-02
145,The Yardbirds,2019-03-16 22:03:24,4,26,2019-03-16
146,The Yardbirds,2019-03-30 22:03:24,4,27,2019-03-30
147,The Yardbirds,2019-04-13 22:03:24,4,28,2019-04-13
148,The Yardbirds,2019-04-27 22:03:24,4,29,2019-04-27
149,The Yardbirds,2019-05-11 22:03:24,4,30,2019-05-11
150,The Yardbirds,2019-05-25 22:03:24,4,31,2019-05-25
151,The Yardbirds,2019-06-08 22:03:24,4,32,2019-06-08
152,The Yardbirds,2019-06-22 22:03:24,4,33,2019-06-22
153,The Yardbirds,2019-07-06 22:03:24,4,34,2019-07-06
154,The Yardbirds,2019-07-20 22:03:24,4,35,2019-07-20
155,The Yardbirds,2019-08-03 22:03:24,4,36,2019-08-03
156,The Yardbirds,2019-08-17 22:03:24,4,37,2019-08-17
157,The Yardbirds,2019-08-31 22:03:24,4,38,2019-08-31
158,The Yardbirds,2019-09-14 22:03:24,4,39,2019-09-14
159,The Yardbirds,2019-09-28 22:03:24,5,40,2019-09-28
160,Derek & The Dominos,2018-03-31 22:03:24,0,1,2018-03-31
161,Derek & The Dominos,2018-04-14 22:03:24,0,2,2018-04-14
162,Derek & The Dominos,2018-04-28 22:03:24,0,3,2018-04-28
163,Derek & The Dominos,2018-05-12 22:03:24,0,4,2018-05-12
164,Derek & The Dominos,2018-05-26 22:03:24,0,5,2018-05-26
165,Derek & The Dominos,2018-06-09 22:03:24,0,6,2018-06-09
166,Derek & The Dominos,2018-06-23 22:03:24,0,7,2018-06-23
167,Derek & The Dominos,2018-07-07 22:03:24,0,8,2018-07-07
168,Derek & The Dominos,2018-07-21 22:03:24,0,9,2018-07-21
169,Derek & The Dominos,2018-08-04 22:03:24,0,10,2018-08-04
170,Derek & The Dominos,2018-08-18 22:03:24,0,11,2018-08-18
