,artist,endTime,sum,week,date
109,The Dirty Dozen Brass Band,2017-06-30 23:31:23,8,34,2017-06-30
110,The Dirty Dozen Brass Band,2017-07-14 23:31:23,8,35,2017-07-14
111,The Dirty Dozen Brass Band,2017-07-28 23:31:23,8,36,2017-07-28
112,The Dirty Dozen Brass Band,2017-08-11 23:31:23,8,37,2017-08-11
113,The Dirty Dozen Brass Band,2017-08-25 23:31:23,8,38,2017-08-25
114,The Dirty Dozen Brass Band,2017-09-08 23:31:23,10,39,2017-09-08
115,The Dirty Dozen Brass Band,2017-09-22 23:31:23,10,40,2017-09-22
116,The Dirty Dozen Brass Band,2017-10-06 23:31:23,10,41,2017-10-06
117,The Dirty Dozen Brass Band,2017-10-20 23:31:23,10,42,2017-10-20
118,The Dirty Dozen Brass Band,2017-11-03 23:31:23,10,43,2017-11-03
119,The Dirty Dozen Brass Band,2017-11-17 23:31:23,10,44,2017-11-17
120,The Dirty Dozen Brass Band,2017-12-01 23:31:23,10,45,2017-12-01
121,The Dirty Dozen Brass Band,2017-12-15 23:31:23,10,46,2017-12-15
122,The Dirty Dozen Brass Band,2017-12-29 23:31:23,10,47,2017-12-29
123,The Dirty Dozen Brass Band,2018-01-12 23:31:23,10,48,2018-01-12
124,The Dirty Dozen Brass Band,2018-01-26 23:31:23,10,49,2018-01-26
125,The Dirty Dozen Brass Band,2018-02-09 23:31:23,10,50,2018-02-09
126,The Dirty Dozen Brass Band,2018-02-23 23:31:23,10,51,2018-02-23
127,The Dirty Dozen Brass Band,2018-03-09 23:31:23,10,52,2018-03-09
128,The Dirty Dozen Brass Band,2018-03-23 23:31:23,10,53,2018-03-23
129,The Dirty Dozen Brass Band,2018-04-06 23:31:23,10,54,2018-04-06
130,The Dirty Dozen Brass Band,2018-04-20 23:31:23,10,55,2018-04-20
131,The Dirty Dozen Brass Band,2018-05-04 23:31:23,10,56,2018-05-04
132,The Dirty Dozen Brass Band,2018-05-18 23:31:23,10,57,2018-05-18
133,The Dirty Dozen Brass Band,2018-06-01 23:31:23,10,58,2018-06-01
134,The Dirty Dozen Brass Band,2018-06-15 23:31:23,10,59,2018-06-15
135,The Dirty Dozen Brass Band,2018-06-29 23:31:23,10,60,2018-06-29
136,The Dirty Dozen Brass Band,2018-07-13 23:31:23,10,61,2018-07-13
137,The Dirty Dozen Brass Band,2018-07-27 23:31:23,10,62,2018-07-27
138,The Dirty Dozen Brass Band,2018-08-10 23:31:23,10,63,2018-08-10
139,The Dirty Dozen Brass Band,2018-08-24 23:31:23,10,64,2018-08-24
