,artist,endTime,sum,week,date
115,Michael Kiwanuka,2017-11-09 16:37:33,4,27,2017-11-09
116,Michael Kiwanuka,2017-11-23 16:37:33,4,28,2017-11-23
117,Michael Kiwanuka,2017-12-07 16:37:33,4,29,2017-12-07
118,Michael Kiwanuka,2017-12-21 16:37:33,4,30,2017-12-21
119,Michael Kiwanuka,2018-01-04 16:37:33,4,31,2018-01-04
120,Michael Kiwanuka,2018-01-18 16:37:33,4,32,2018-01-18
121,Michael Kiwanuka,2018-02-01 16:37:33,4,33,2018-02-01
122,Michael Kiwanuka,2018-02-15 16:37:33,4,34,2018-02-15
123,Michael Kiwanuka,2018-03-01 16:37:33,4,35,2018-03-01
124,Michael Kiwanuka,2018-03-15 16:37:33,4,36,2018-03-15
125,Michael Kiwanuka,2018-03-29 16:37:33,4,37,2018-03-29
126,Michael Kiwanuka,2018-04-12 16:37:33,4,38,2018-04-12
127,Michael Kiwanuka,2018-04-26 16:37:33,4,39,2018-04-26
128,Michael Kiwanuka,2018-05-10 16:37:33,4,40,2018-05-10
129,Michael Kiwanuka,2018-05-24 16:37:33,4,41,2018-05-24
130,Michael Kiwanuka,2018-06-07 16:37:33,4,42,2018-06-07
131,Michael Kiwanuka,2018-06-21 16:37:33,4,43,2018-06-21
132,Michael Kiwanuka,2018-07-05 16:37:33,4,44,2018-07-05
133,Michael Kiwanuka,2018-07-19 16:37:33,4,45,2018-07-19
134,Michael Kiwanuka,2018-08-02 16:37:33,4,46,2018-08-02
135,Michael Kiwanuka,2018-08-16 16:37:33,4,47,2018-08-16
136,Michael Kiwanuka,2018-08-30 16:37:33,4,48,2018-08-30
137,Michael Kiwanuka,2018-09-13 16:37:33,4,49,2018-09-13
138,Michael Kiwanuka,2018-09-27 16:37:33,4,50,2018-09-27
139,Michael Kiwanuka,2018-10-11 16:37:33,4,51,2018-10-11
140,Michael Kiwanuka,2018-10-25 16:37:33,4,52,2018-10-25
141,Michael Kiwanuka,2018-11-08 16:37:33,4,53,2018-11-08
142,Michael Kiwanuka,2018-11-22 16:37:33,4,54,2018-11-22
143,Michael Kiwanuka,2018-12-06 16:37:33,4,55,2018-12-06
144,Michael Kiwanuka,2018-12-20 16:37:33,4,56,2018-12-20
145,Michael Kiwanuka,2019-01-03 16:37:33,4,57,2019-01-03
146,Michael Kiwanuka,2019-01-17 16:37:33,4,58,2019-01-17
147,Michael Kiwanuka,2019-01-31 16:37:33,4,59,2019-01-31
148,Michael Kiwanuka,2019-02-14 16:37:33,4,60,2019-02-14
149,Michael Kiwanuka,2019-02-28 16:37:33,4,61,2019-02-28
150,Michael Kiwanuka,2019-03-14 16:37:33,4,62,2019-03-14
151,Michael Kiwanuka,2019-03-28 16:37:33,4,63,2019-03-28
152,Michael Kiwanuka,2019-04-11 16:37:33,4,64,2019-04-11
153,Michael Kiwanuka,2019-04-25 16:37:33,4,65,2019-04-25
154,Michael Kiwanuka,2019-05-09 16:37:33,4,66,2019-05-09
155,Michael Kiwanuka,2019-05-23 16:37:33,4,67,2019-05-23
156,Michael Kiwanuka,2019-06-06 16:37:33,4,68,2019-06-06
157,Michael Kiwanuka,2019-06-20 16:37:33,4,69,2019-06-20
158,Michael Kiwanuka,2019-07-04 16:37:33,4,70,2019-07-04
159,Michael Kiwanuka,2019-07-18 16:37:33,4,71,2019-07-18
