,artist,endTime,sum,week,date
307,Brett Eldredge,2018-06-02 16:22:35,1,47,2018-06-02
308,Brett Eldredge,2018-06-16 16:22:35,1,48,2018-06-16
309,Brett Eldredge,2018-06-30 16:22:35,1,49,2018-06-30
310,Brett Eldredge,2018-07-14 16:22:35,1,50,2018-07-14
311,Brett Eldredge,2018-07-28 16:22:35,1,51,2018-07-28
312,Brett Eldredge,2018-08-11 16:22:35,1,52,2018-08-11
313,Brett Eldredge,2018-08-25 16:22:35,1,53,2018-08-25
314,Brett Eldredge,2018-09-08 16:22:35,1,54,2018-09-08
315,Brett Eldredge,2018-09-22 16:22:35,1,55,2018-09-22
316,Brett Eldredge,2018-10-06 16:22:35,1,56,2018-10-06
317,Brett Eldredge,2018-10-20 16:22:35,1,57,2018-10-20
318,Brett Eldredge,2018-11-03 16:22:35,1,58,2018-11-03
319,Brett Eldredge,2018-11-17 16:22:35,1,59,2018-11-17
320,Brett Eldredge,2018-12-01 16:22:35,1,60,2018-12-01
321,Brett Eldredge,2018-12-15 16:22:35,1,61,2018-12-15
322,Brett Eldredge,2018-12-29 16:22:35,1,62,2018-12-29
323,Brett Eldredge,2019-01-12 16:22:35,1,63,2019-01-12
324,Brett Eldredge,2019-01-26 16:22:35,1,64,2019-01-26
325,Brett Eldredge,2019-02-09 16:22:35,1,65,2019-02-09
326,Brett Eldredge,2019-02-23 16:22:35,1,66,2019-02-23
327,Brett Eldredge,2019-03-09 16:22:35,1,67,2019-03-09
328,Brett Eldredge,2019-03-23 16:22:35,1,68,2019-03-23
329,Brett Eldredge,2019-04-06 16:22:35,1,69,2019-04-06
330,Brett Eldredge,2019-04-20 16:22:35,1,70,2019-04-20
331,Brett Eldredge,2019-05-04 16:22:35,1,71,2019-05-04
332,Brett Eldredge,2019-05-18 16:22:35,1,72,2019-05-18
333,Brett Eldredge,2019-06-01 16:22:35,1,73,2019-06-01
334,Brett Eldredge,2019-06-15 16:22:35,1,74,2019-06-15
335,Brett Eldredge,2019-06-29 16:22:35,1,75,2019-06-29
336,Brett Eldredge,2019-07-13 16:22:35,1,76,2019-07-13
337,Brett Eldredge,2019-07-27 16:22:35,1,77,2019-07-27
338,Brett Eldredge,2019-08-10 16:22:35,1,78,2019-08-10
339,Brett Eldredge,2019-08-24 16:22:35,1,79,2019-08-24
340,Brett Eldredge,2019-09-07 16:22:35,1,80,2019-09-07
341,Brett Eldredge,2019-09-21 16:22:35,1,81,2019-09-21
342,Brett Eldredge,2019-10-05 16:22:35,1,82,2019-10-05
343,Brett Eldredge,2019-10-19 16:22:35,1,83,2019-10-19
344,Brett Eldredge,2019-11-02 16:22:35,1,84,2019-11-02
345,Brett Eldredge,2019-11-16 16:22:35,1,85,2019-11-16
346,Brett Eldredge,2019-11-30 16:22:35,1,86,2019-11-30
347,Brett Eldredge,2019-12-14 16:22:35,1,87,2019-12-14
348,Florida Georgia Line,2016-08-27 16:22:35,0,1,2016-08-27
349,Florida Georgia Line,2016-09-10 16:22:35,0,2,2016-09-10
350,Florida Georgia Line,2016-09-24 16:22:35,0,3,2016-09-24
351,Florida Georgia Line,2016-10-08 16:22:35,0,4,2016-10-08
352,Florida Georgia Line,2016-10-22 16:22:35,0,5,2016-10-22
353,Florida Georgia Line,2016-11-05 16:22:35,0,6,2016-11-05
354,Florida Georgia Line,2016-11-19 16:22:35,0,7,2016-11-19
355,Florida Georgia Line,2016-12-03 16:22:35,0,8,2016-12-03
356,Florida Georgia Line,2016-12-17 16:22:35,0,9,2016-12-17
357,Florida Georgia Line,2016-12-31 16:22:35,0,10,2016-12-31
358,Florida Georgia Line,2017-01-14 16:22:35,0,11,2017-01-14
359,Florida Georgia Line,2017-01-28 16:22:35,0,12,2017-01-28
360,Florida Georgia Line,2017-02-11 16:22:35,0,13,2017-02-11
361,Florida Georgia Line,2017-02-25 16:22:35,0,14,2017-02-25
362,Florida Georgia Line,2017-03-11 16:22:35,0,15,2017-03-11
363,Florida Georgia Line,2017-03-25 16:22:35,0,16,2017-03-25
364,Florida Georgia Line,2017-04-08 16:22:35,0,17,2017-04-08
365,Florida Georgia Line,2017-04-22 16:22:35,0,18,2017-04-22
366,Florida Georgia Line,2017-05-06 16:22:35,0,19,2017-05-06
367,Florida Georgia Line,2017-05-20 16:22:35,0,20,2017-05-20
368,Florida Georgia Line,2017-06-03 16:22:35,0,21,2017-06-03
369,Florida Georgia Line,2017-06-17 16:22:35,0,22,2017-06-17
370,Florida Georgia Line,2017-07-01 16:22:35,0,23,2017-07-01
371,Florida Georgia Line,2017-07-15 16:22:35,0,24,2017-07-15
372,Florida Georgia Line,2017-07-29 16:22:35,0,25,2017-07-29
373,Florida Georgia Line,2017-08-12 16:22:35,0,26,2017-08-12
374,Florida Georgia Line,2017-08-26 16:22:35,0,27,2017-08-26
375,Florida Georgia Line,2017-09-09 16:22:35,0,28,2017-09-09
376,Florida Georgia Line,2017-09-23 16:22:35,0,29,2017-09-23
377,Florida Georgia Line,2017-10-07 16:22:35,0,30,2017-10-07
378,Florida Georgia Line,2017-10-21 16:22:35,0,31,2017-10-21
379,Florida Georgia Line,2017-11-04 16:22:35,0,32,2017-11-04
380,Florida Georgia Line,2017-11-18 16:22:35,0,33,2017-11-18
381,Florida Georgia Line,2017-12-02 16:22:35,0,34,2017-12-02
382,Florida Georgia Line,2017-12-16 16:22:35,0,35,2017-12-16
383,Florida Georgia Line,2017-12-30 16:22:35,0,36,2017-12-30
384,Florida Georgia Line,2018-01-13 16:22:35,0,37,2018-01-13
385,Florida Georgia Line,2018-01-27 16:22:35,0,38,2018-01-27
386,Florida Georgia Line,2018-02-10 16:22:35,1,39,2018-02-10
387,Florida Georgia Line,2018-02-24 16:22:35,1,40,2018-02-24
388,Florida Georgia Line,2018-03-10 16:22:35,1,41,2018-03-10
389,Florida Georgia Line,2018-03-24 16:22:35,5,42,2018-03-24
390,Florida Georgia Line,2018-04-07 16:22:35,5,43,2018-04-07
391,Florida Georgia Line,2018-04-21 16:22:35,5,44,2018-04-21
392,Florida Georgia Line,2018-05-05 16:22:35,5,45,2018-05-05
393,Florida Georgia Line,2018-05-19 16:22:35,5,46,2018-05-19
394,Florida Georgia Line,2018-06-02 16:22:35,5,47,2018-06-02
395,Florida Georgia Line,2018-06-16 16:22:35,5,48,2018-06-16
396,Florida Georgia Line,2018-06-30 16:22:35,5,49,2018-06-30
397,Florida Georgia Line,2018-07-14 16:22:35,5,50,2018-07-14
398,Florida Georgia Line,2018-07-28 16:22:35,5,51,2018-07-28
399,Florida Georgia Line,2018-08-11 16:22:35,5,52,2018-08-11
400,Florida Georgia Line,2018-08-25 16:22:35,5,53,2018-08-25
401,Florida Georgia Line,2018-09-08 16:22:35,5,54,2018-09-08
402,Florida Georgia Line,2018-09-22 16:22:35,5,55,2018-09-22
403,Florida Georgia Line,2018-10-06 16:22:35,5,56,2018-10-06
