,artist,endTime,sum,week,date
271,Queen Latifah,2018-08-16 22:16:59,1,68,2018-08-16
272,Queen Latifah,2018-08-30 22:16:59,1,69,2018-08-30
273,Queen Latifah,2018-09-13 22:16:59,1,70,2018-09-13
274,Queen Latifah,2018-09-27 22:16:59,1,71,2018-09-27
275,Queen Latifah,2018-10-11 22:16:59,1,72,2018-10-11
276,Queen Latifah,2018-10-25 22:16:59,1,73,2018-10-25
277,Queen Latifah,2018-11-08 22:16:59,1,74,2018-11-08
278,Queen Latifah,2018-11-22 22:16:59,1,75,2018-11-22
279,Queen Latifah,2018-12-06 22:16:59,1,76,2018-12-06
280,Queen Latifah,2018-12-20 22:16:59,1,77,2018-12-20
281,Queen Latifah,2019-01-03 22:16:59,1,78,2019-01-03
282,Queen Latifah,2019-01-17 22:16:59,1,79,2019-01-17
283,Queen Latifah,2019-01-31 22:16:59,1,80,2019-01-31
284,Queen Latifah,2019-02-14 22:16:59,1,81,2019-02-14
285,Queen Latifah,2019-02-28 22:16:59,1,82,2019-02-28
286,Queen Latifah,2019-03-14 22:16:59,1,83,2019-03-14
287,Queen Latifah,2019-03-28 22:16:59,1,84,2019-03-28
288,Queen Latifah,2019-04-11 22:16:59,1,85,2019-04-11
289,Queen Latifah,2019-04-25 22:16:59,1,86,2019-04-25
290,Queen Latifah,2019-05-09 22:16:59,1,87,2019-05-09
291,Queen Latifah,2019-05-23 22:16:59,1,88,2019-05-23
292,Queen Latifah,2019-06-06 22:16:59,1,89,2019-06-06
293,Queen Latifah,2019-06-20 22:16:59,1,90,2019-06-20
294,Queen Latifah,2019-07-04 22:16:59,1,91,2019-07-04
295,Queen Latifah,2019-07-18 22:16:59,1,92,2019-07-18
296,Queen Latifah,2019-08-01 22:16:59,1,93,2019-08-01
297,Queen Latifah,2019-08-15 22:16:59,1,94,2019-08-15
298,Queen Latifah,2019-08-29 22:16:59,1,95,2019-08-29
299,Queen Latifah,2019-09-12 22:16:59,1,96,2019-09-12
300,Queen Latifah,2019-09-26 22:16:59,1,97,2019-09-26
301,Queen Latifah,2019-10-10 22:16:59,1,98,2019-10-10
302,Queen Latifah,2019-10-24 22:16:59,1,99,2019-10-24
303,Queen Latifah,2019-11-07 22:16:59,1,100,2019-11-07
304,Queen Latifah,2019-11-21 22:16:59,1,101,2019-11-21
305,Queen Latifah,2019-12-05 22:16:59,1,102,2019-12-05
306,Da$H,2016-01-21 22:16:59,0,1,2016-01-21
307,Da$H,2016-02-04 22:16:59,0,2,2016-02-04
308,Da$H,2016-02-18 22:16:59,0,3,2016-02-18
309,Da$H,2016-03-03 22:16:59,0,4,2016-03-03
310,Da$H,2016-03-17 22:16:59,0,5,2016-03-17
311,Da$H,2016-03-31 22:16:59,0,6,2016-03-31
312,Da$H,2016-04-14 22:16:59,0,7,2016-04-14
313,Da$H,2016-04-28 22:16:59,0,8,2016-04-28
314,Da$H,2016-05-12 22:16:59,0,9,2016-05-12
315,Da$H,2016-05-26 22:16:59,0,10,2016-05-26
316,Da$H,2016-06-09 22:16:59,0,11,2016-06-09
317,Da$H,2016-06-23 22:16:59,0,12,2016-06-23
318,Da$H,2016-07-07 22:16:59,0,13,2016-07-07
319,Da$H,2016-07-21 22:16:59,0,14,2016-07-21
320,Da$H,2016-08-04 22:16:59,0,15,2016-08-04
321,Da$H,2016-08-18 22:16:59,0,16,2016-08-18
322,Da$H,2016-09-01 22:16:59,0,17,2016-09-01
323,Da$H,2016-09-15 22:16:59,0,18,2016-09-15
324,Da$H,2016-09-29 22:16:59,0,19,2016-09-29
325,Da$H,2016-10-13 22:16:59,0,20,2016-10-13
326,Da$H,2016-10-27 22:16:59,0,21,2016-10-27
327,Da$H,2016-11-10 22:16:59,0,22,2016-11-10
328,Da$H,2016-11-24 22:16:59,0,23,2016-11-24
329,Da$H,2016-12-08 22:16:59,0,24,2016-12-08
330,Da$H,2016-12-22 22:16:59,0,25,2016-12-22
331,Da$H,2017-01-05 22:16:59,0,26,2017-01-05
332,Da$H,2017-01-19 22:16:59,1,27,2017-01-19
333,Da$H,2017-02-02 22:16:59,1,28,2017-02-02
334,Da$H,2017-02-16 22:16:59,1,29,2017-02-16
335,Da$H,2017-03-02 22:16:59,1,30,2017-03-02
336,Da$H,2017-03-16 22:16:59,1,31,2017-03-16
337,Da$H,2017-03-30 22:16:59,1,32,2017-03-30
338,Da$H,2017-04-13 22:16:59,1,33,2017-04-13
339,Da$H,2017-04-27 22:16:59,1,34,2017-04-27
340,Da$H,2017-05-11 22:16:59,1,35,2017-05-11
341,Da$H,2017-05-25 22:16:59,1,36,2017-05-25
342,Da$H,2017-06-08 22:16:59,1,37,2017-06-08
343,Da$H,2017-06-22 22:16:59,1,38,2017-06-22
344,Da$H,2017-07-06 22:16:59,1,39,2017-07-06
345,Da$H,2017-07-20 22:16:59,1,40,2017-07-20
346,Da$H,2017-08-03 22:16:59,1,41,2017-08-03
347,Da$H,2017-08-17 22:16:59,1,42,2017-08-17
348,Da$H,2017-08-31 22:16:59,1,43,2017-08-31
349,Da$H,2017-09-14 22:16:59,1,44,2017-09-14
350,Da$H,2017-09-28 22:16:59,1,45,2017-09-28
351,Da$H,2017-10-12 22:16:59,1,46,2017-10-12
352,Da$H,2017-10-26 22:16:59,1,47,2017-10-26
353,Da$H,2017-11-09 22:16:59,1,48,2017-11-09
354,Da$H,2017-11-23 22:16:59,1,49,2017-11-23
355,Da$H,2017-12-07 22:16:59,1,50,2017-12-07
356,Da$H,2017-12-21 22:16:59,1,51,2017-12-21
357,Da$H,2018-01-04 22:16:59,1,52,2018-01-04
358,Da$H,2018-01-18 22:16:59,1,53,2018-01-18
359,Da$H,2018-02-01 22:16:59,1,54,2018-02-01
360,Da$H,2018-02-15 22:16:59,1,55,2018-02-15
361,Da$H,2018-03-01 22:16:59,1,56,2018-03-01
362,Da$H,2018-03-15 22:16:59,1,57,2018-03-15
363,Da$H,2018-03-29 22:16:59,1,58,2018-03-29
364,Da$H,2018-04-12 22:16:59,1,59,2018-04-12
365,Da$H,2018-04-26 22:16:59,1,60,2018-04-26
366,Da$H,2018-05-10 22:16:59,1,61,2018-05-10
367,Da$H,2018-05-24 22:16:59,1,62,2018-05-24
368,Da$H,2018-06-07 22:16:59,1,63,2018-06-07
369,Da$H,2018-06-21 22:16:59,1,64,2018-06-21
370,Da$H,2018-07-05 22:16:59,1,65,2018-07-05
371,Da$H,2018-07-19 22:16:59,1,66,2018-07-19
372,Da$H,2018-08-02 22:16:59,1,67,2018-08-02
373,Da$H,2018-08-16 22:16:59,1,68,2018-08-16
374,Da$H,2018-08-30 22:16:59,1,69,2018-08-30
375,Da$H,2018-09-13 22:16:59,1,70,2018-09-13
376,Da$H,2018-09-27 22:16:59,1,71,2018-09-27
377,Da$H,2018-10-11 22:16:59,1,72,2018-10-11
378,Da$H,2018-10-25 22:16:59,1,73,2018-10-25
379,Da$H,2018-11-08 22:16:59,1,74,2018-11-08
380,Da$H,2018-11-22 22:16:59,1,75,2018-11-22
381,Da$H,2018-12-06 22:16:59,1,76,2018-12-06
382,Da$H,2018-12-20 22:16:59,1,77,2018-12-20
383,Da$H,2019-01-03 22:16:59,1,78,2019-01-03
384,Da$H,2019-01-17 22:16:59,1,79,2019-01-17
385,Da$H,2019-01-31 22:16:59,1,80,2019-01-31
386,Da$H,2019-02-14 22:16:59,1,81,2019-02-14
387,Da$H,2019-02-28 22:16:59,1,82,2019-02-28
388,Da$H,2019-03-14 22:16:59,1,83,2019-03-14
389,Da$H,2019-03-28 22:16:59,1,84,2019-03-28
390,Da$H,2019-04-11 22:16:59,1,85,2019-04-11
391,Da$H,2019-04-25 22:16:59,1,86,2019-04-25
392,Da$H,2019-05-09 22:16:59,1,87,2019-05-09
393,Da$H,2019-05-23 22:16:59,1,88,2019-05-23
394,Da$H,2019-06-06 22:16:59,1,89,2019-06-06
395,Da$H,2019-06-20 22:16:59,1,90,2019-06-20
396,Da$H,2019-07-04 22:16:59,1,91,2019-07-04
397,Da$H,2019-07-18 22:16:59,1,92,2019-07-18
398,Da$H,2019-08-01 22:16:59,1,93,2019-08-01
399,Da$H,2019-08-15 22:16:59,1,94,2019-08-15
400,Da$H,2019-08-29 22:16:59,1,95,2019-08-29
401,Da$H,2019-09-12 22:16:59,1,96,2019-09-12
402,Da$H,2019-09-26 22:16:59,1,97,2019-09-26
403,Da$H,2019-10-10 22:16:59,1,98,2019-10-10
404,Da$H,2019-10-24 22:16:59,1,99,2019-10-24
405,Da$H,2019-11-07 22:16:59,1,100,2019-11-07
406,Da$H,2019-11-21 22:16:59,1,101,2019-11-21
407,Da$H,2019-12-05 22:16:59,1,102,2019-12-05
408,Lauryn Hill,2016-01-21 22:16:59,0,1,2016-01-21
409,Lauryn Hill,2016-02-04 22:16:59,0,2,2016-02-04
410,Lauryn Hill,2016-02-18 22:16:59,0,3,2016-02-18
411,Lauryn Hill,2016-03-03 22:16:59,0,4,2016-03-03
412,Lauryn Hill,2016-03-17 22:16:59,0,5,2016-03-17
